datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2021-02-17T14:39:21.000Z,-45.349865,167.031738,91937493@N00,Michael JasonSmith,TRUE,Arnoux's beaked whale?,https://live.staticflickr.com/65535/50972088706_78e458abb8_b.jpg,TRUE,
2021-02-19T18:56:27.000Z,0,0,77052415@N06,Tomingramphotography.com,TRUE,Baby Humpback mouth open breach,https://live.staticflickr.com/65535/50970521712_ca754be685_b.jpg,TRUE,
2021-02-21T08:47:39.000Z,0,0,35510223@N07,bodiver,TRUE,Breach,https://live.staticflickr.com/65535/50968733307_9b2a127ce8_b.jpg,TRUE,
2021-01-07T17:50:10.000Z,-42.453861,173.680114,11438426@N02,Ruahine Tramper,TRUE,Holey Moley,https://live.staticflickr.com/65535/50964711441_9faf3e8a0c_b.jpg,TRUE,
2021-02-20T11:56:47.000Z,0,0,93843471@N06,unledded99,TRUE,Whale Watching,https://live.staticflickr.com/65535/50963768263_e751ab37e7_b.jpg,TRUE,
2021-02-23T17:49:33.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974916216_8533b5ae74_b.jpg,TRUE,
2021-02-23T17:48:49.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50975021057_1420e89090_b.jpg,TRUE,
2021-02-23T17:48:33.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50975021077_042cc84348_b.jpg,TRUE,
2021-02-23T17:48:07.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974913876_33097776e6_b.jpg,TRUE,
2021-02-23T17:48:57.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974913871_c6d56a4b0b_b.jpg,TRUE,
2021-02-23T17:48:41.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974220543_8dddecafc5_b.jpg,TRUE,
2021-02-23T17:48:25.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974220483_bf78be2363_b.jpg,TRUE,
2021-02-23T17:47:51.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974220363_9c37849d15_b.jpg,TRUE,
2021-02-23T17:49:21.000Z,0,0,56067591@N00,warreninmana,TRUE,Kaikoura Whale Watch,https://live.staticflickr.com/65535/50974913371_3ba4467ce1_b.jpg,TRUE,
2021-01-27T08:40:02.000Z,0,0,146282071@N07,nwkanwisher,TRUE,Follow the Arrows,https://live.staticflickr.com/65535/50970508472_cc6d3ba4a3_b.jpg,TRUE,
2021-02-22T10:37:39.000Z,0,0,192287890@N08,Mike in Saanich,TRUE,whale breach,https://live.staticflickr.com/65535/50969630188_afab1a9a54_b.jpg,TRUE,
2021-02-19T17:05:50.000Z,0,0,21326038@N03,bluesky60,TRUE,CJ9A2579tail of humpback whales TWO,https://live.staticflickr.com/65535/50969560703_8a75674238_b.jpg,TRUE,
2021-02-19T17:47:35.000Z,0,0,21326038@N03,bluesky60,TRUE,CJ9A2593tail of humpback whales THREE,https://live.staticflickr.com/65535/50969560478_722a317f03_b.jpg,TRUE,
2021-02-19T17:47:37.000Z,0,0,21326038@N03,bluesky60,TRUE,CJ9A2595tail of humpback whales,https://live.staticflickr.com/65535/50969560183_743851b333_b.jpg,TRUE,
2021-02-21T23:46:42.000Z,0,0,192227356@N03,irinabudilenko,TRUE,Humpback whale,https://live.staticflickr.com/65535/50968710561_c256cb5823_b.jpg,TRUE,
2021-02-21T15:07:38.000Z,0,0,191874336@N02,afhender,TRUE,Day 24: What a cracker,https://live.staticflickr.com/65535/50965655631_b17010a229_b.jpg,TRUE,
2021-02-21T01:15:52.000Z,0,0,191874336@N02,afhender,TRUE,Day 24: What a cracker,https://live.staticflickr.com/65535/50964897858_d23e92f515_b.jpg,TRUE,
2021-02-20T08:50:34.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964324237_59edaede4f_b.jpg,TRUE,
2021-02-20T10:54:28.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964323987_ee6c3065fc_b.jpg,TRUE,
2021-01-26T10:05:04.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - January 26, 2021",https://live.staticflickr.com/65535/50964211021_301615b4ee_b.jpg,TRUE,
2021-02-20T11:42:18.000Z,0,0,51427940@N08,Tenspeed2,TRUE,Humpback whale!,https://live.staticflickr.com/65535/50962940792_207dcabb45_b.jpg,TRUE,
2021-02-19T18:33:50.000Z,0,0,77052415@N06,Tomingramphotography.com,TRUE,Humpback in cloud 9,https://live.staticflickr.com/65535/50960774148_a72b79c863_b.jpg,TRUE,
2021-02-20T10:54:33.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964221606_b391181068_b.jpg,TRUE,
2021-02-20T10:54:33.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50963511878_ba4e0f666b_b.jpg,TRUE,
2021-02-20T10:54:34.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964323792_c3f234041a_b.jpg,TRUE,
2021-02-20T10:54:58.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964323752_0a139c1e06_b.jpg,TRUE,
2021-02-20T10:55:49.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50963511793_79761895f8_b.jpg,TRUE,
2021-02-20T11:57:47.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964221441_c66d3777ab_b.jpg,TRUE,
2021-02-20T10:53:56.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 20, 2021",https://live.staticflickr.com/65535/50964323632_c7567d7db1_b.jpg,TRUE,
2021-02-11T07:51:47.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 11, 2021",https://live.staticflickr.com/65535/50964220691_3ab7450996_b.jpg,TRUE,
2021-02-11T08:09:54.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 11, 2021",https://live.staticflickr.com/65535/50963510798_586acbf2f2_b.jpg,TRUE,
2021-02-11T09:02:05.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 11, 2021",https://live.staticflickr.com/65535/50964220426_bb65db2d10_b.jpg,TRUE,
2021-02-07T09:21:04.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 7, 2021",https://live.staticflickr.com/65535/50963506768_8481a5005c_b.jpg,TRUE,
2021-02-07T09:22:15.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 7, 2021",https://live.staticflickr.com/65535/50964318727_01ac19f358_b.jpg,TRUE,
2021-02-07T09:23:00.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 7, 2021",https://live.staticflickr.com/65535/50963506693_09036e1778_b.jpg,TRUE,
2021-02-07T09:22:57.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - February 7, 2021",https://live.staticflickr.com/65535/50964216456_61ef836c4c_b.jpg,TRUE,
2021-01-26T10:05:04.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - January 26, 2021",https://live.staticflickr.com/65535/50964211041_183eb4cea4_b.jpg,TRUE,
2021-02-20T10:00:06.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/50961932111_f3791b308b_b.jpg,TRUE,
